"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"26","WestBrom","Spurs",26,984,148,26,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"27","WestBrom","Spurs",27,984,148,27,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"28","WestBrom","Spurs",28,984,148,28,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"29","WestBrom","Spurs",29,984,148,29,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"30","WestBrom","Spurs",30,984,148,30,0,0,0,0,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"31","WestBrom","Spurs",31,984,148,31,0,0,0,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"32","WestBrom","Spurs",32,984,148,32,0,0,0,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"33","WestBrom","Spurs",33,984,148,33,0,0,0,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"34","WestBrom","Spurs",34,984,148,34,0,0,0,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"35","WestBrom","Spurs",35,984,148,35,0,0,0,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"36","WestBrom","Spurs",36,984,148,36,0,0,0,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"37","WestBrom","Spurs",37,984,148,37,1,0,0,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"38","WestBrom","Spurs",38,984,148,38,1,0,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"39","WestBrom","Spurs",39,984,148,39,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"40","WestBrom","Spurs",40,984,148,40,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"41","WestBrom","Spurs",41,984,148,41,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"42","WestBrom","Spurs",42,984,148,42,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"43","WestBrom","Spurs",43,984,148,43,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"44","WestBrom","Spurs",44,984,148,44,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"45","WestBrom","Spurs",45,984,148,45,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"46","WestBrom","Spurs",46,984,148,46,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"47","WestBrom","Spurs",47,984,148,47,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"48","WestBrom","Spurs",48,984,148,48,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"49","WestBrom","Spurs",49,984,148,49,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"50","WestBrom","Spurs",50,984,148,50,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"51","WestBrom","Spurs",51,984,148,51,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"52","WestBrom","Spurs",52,984,148,52,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"53","WestBrom","Spurs",53,984,148,53,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"54","WestBrom","Spurs",54,984,148,54,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"55","WestBrom","Spurs",55,984,148,55,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"56","WestBrom","Spurs",56,984,148,56,1,1,1,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"57","WestBrom","Spurs",57,984,148,57,1,1,2,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"58","WestBrom","Spurs",58,984,148,58,1,1,2,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"59","WestBrom","Spurs",59,984,148,59,1,1,2,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"60","WestBrom","Spurs",60,984,148,60,1,1,2,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"61","WestBrom","Spurs",61,984,148,61,1,1,2,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"62","WestBrom","Spurs",62,984,148,62,1,1,2,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"63","WestBrom","Spurs",63,984,148,63,1,1,2,1,0,0,0,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"64","WestBrom","Spurs",64,984,148,64,1,1,2,1,0,0,1,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"65","WestBrom","Spurs",65,984,148,65,1,1,2,1,0,0,1,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"66","WestBrom","Spurs",66,984,148,66,1,1,2,1,0,0,1,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"67","WestBrom","Spurs",67,984,148,67,1,1,2,1,0,0,1,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"68","WestBrom","Spurs",68,984,148,68,1,1,2,2,0,0,1,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"69","WestBrom","Spurs",69,984,148,69,1,1,2,2,0,0,1,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"70","WestBrom","Spurs",70,984,148,70,1,1,2,2,0,0,1,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"71","WestBrom","Spurs",71,984,148,71,1,1,2,2,0,0,1,0,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"72","WestBrom","Spurs",72,984,148,72,1,1,2,2,0,0,1,1,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"73","WestBrom","Spurs",73,984,148,73,1,1,2,2,0,0,1,1,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"74","WestBrom","Spurs",74,984,148,74,1,1,2,2,0,0,1,1,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"75","WestBrom","Spurs",75,984,148,75,1,1,2,2,0,0,1,1,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"76","WestBrom","Spurs",76,984,148,76,1,1,2,2,0,0,2,1,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"77","WestBrom","Spurs",77,984,148,77,1,1,2,2,0,0,2,1,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"78","WestBrom","Spurs",78,984,148,78,1,1,2,2,0,0,2,2,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"79","WestBrom","Spurs",79,984,148,79,1,1,2,2,0,0,2,2,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"80","WestBrom","Spurs",80,984,148,80,1,1,2,2,0,0,2,2,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"81","WestBrom","Spurs",81,984,148,81,1,1,2,2,0,0,2,2,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"82","WestBrom","Spurs",82,984,148,82,1,1,2,2,0,0,2,2,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"83","WestBrom","Spurs",83,984,148,83,1,1,2,2,0,0,2,2,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"84","WestBrom","Spurs",84,984,148,84,1,1,2,2,0,0,2,2,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"85","WestBrom","Spurs",85,984,148,85,1,1,2,2,0,0,2,3,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"86","WestBrom","Spurs",86,984,148,86,1,1,2,2,0,0,2,3,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"87","WestBrom","Spurs",87,984,148,87,1,1,2,2,0,0,2,3,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"88","WestBrom","Spurs",88,984,148,88,1,1,3,2,0,0,2,3,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"89","WestBrom","Spurs",89,984,148,89,1,1,3,2,0,0,2,3,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
"90","WestBrom","Spurs",90,984,148,90,1,1,3,2,0,0,2,3,0,0,"TIE",6,6,1,1,0,0,1,1,3,12,12,1,0,0,1,0,-1,0
