"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"49","Southampton","ManCity",49,180,281,49,1,0,1,1,0,0,0,0,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"50","Southampton","ManCity",50,180,281,50,1,0,1,1,0,0,0,0,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"51","Southampton","ManCity",51,180,281,51,1,0,1,1,0,0,0,0,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"52","Southampton","ManCity",52,180,281,52,1,0,1,1,0,0,0,0,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"53","Southampton","ManCity",53,180,281,53,1,0,1,1,0,0,0,0,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"54","Southampton","ManCity",54,180,281,54,1,0,1,1,0,0,0,0,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"55","Southampton","ManCity",55,180,281,55,1,0,1,1,0,0,0,0,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"56","Southampton","ManCity",56,180,281,56,1,0,1,1,0,0,0,0,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"57","Southampton","ManCity",57,180,281,57,1,0,1,1,0,0,0,0,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"58","Southampton","ManCity",58,180,281,58,1,0,1,1,0,0,0,0,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"59","Southampton","ManCity",59,180,281,59,1,0,1,1,0,0,0,0,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"60","Southampton","ManCity",60,180,281,60,1,0,1,1,0,0,0,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"61","Southampton","ManCity",61,180,281,61,1,0,1,1,0,0,0,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"62","Southampton","ManCity",62,180,281,62,1,0,1,1,0,0,0,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"63","Southampton","ManCity",63,180,281,63,1,0,1,1,0,0,0,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"64","Southampton","ManCity",64,180,281,64,1,0,1,1,0,0,0,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"65","Southampton","ManCity",65,180,281,65,1,0,1,1,0,0,0,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"66","Southampton","ManCity",66,180,281,66,1,0,1,1,0,0,0,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"67","Southampton","ManCity",67,180,281,67,1,0,1,1,0,0,1,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"68","Southampton","ManCity",68,180,281,68,1,0,1,1,0,0,1,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"69","Southampton","ManCity",69,180,281,69,1,0,1,1,0,0,1,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"70","Southampton","ManCity",70,180,281,70,1,0,1,1,0,0,1,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"71","Southampton","ManCity",71,180,281,71,1,0,1,1,0,0,1,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"72","Southampton","ManCity",72,180,281,72,1,0,1,1,0,0,1,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"73","Southampton","ManCity",73,180,281,73,1,0,1,1,0,0,1,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"74","Southampton","ManCity",74,180,281,74,1,0,1,1,0,0,1,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"75","Southampton","ManCity",75,180,281,75,1,0,1,1,0,0,1,1,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"76","Southampton","ManCity",76,180,281,76,1,0,1,1,0,0,1,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"77","Southampton","ManCity",77,180,281,77,1,0,1,1,0,0,1,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"78","Southampton","ManCity",78,180,281,78,1,0,1,1,0,0,2,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"79","Southampton","ManCity",79,180,281,79,1,0,1,1,0,0,2,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"80","Southampton","ManCity",80,180,281,80,1,0,1,1,0,0,3,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"81","Southampton","ManCity",81,180,281,81,1,0,1,1,0,0,3,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"82","Southampton","ManCity",82,180,281,82,1,0,1,1,0,0,3,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"83","Southampton","ManCity",83,180,281,83,1,0,1,1,0,0,3,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"84","Southampton","ManCity",84,180,281,84,1,0,1,1,0,0,3,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"85","Southampton","ManCity",85,180,281,85,1,0,1,1,0,0,3,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"86","Southampton","ManCity",86,180,281,86,1,0,1,1,0,0,3,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"87","Southampton","ManCity",87,180,281,87,1,0,1,1,0,0,3,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"88","Southampton","ManCity",88,180,281,88,2,0,1,1,0,0,3,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"89","Southampton","ManCity",89,180,281,89,2,0,1,1,0,0,3,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
"90","Southampton","ManCity",90,180,281,90,2,0,1,1,0,0,3,2,0,0,"HOME",4,4,32,18,7,7,65,31,61,6,6,32,17,5,10,44,22,56
