"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"17","WestBrom","CrystalPalace",17,984,873,17,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"18","WestBrom","CrystalPalace",18,984,873,18,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"19","WestBrom","CrystalPalace",19,984,873,19,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"20","WestBrom","CrystalPalace",20,984,873,20,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"21","WestBrom","CrystalPalace",21,984,873,21,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"22","WestBrom","CrystalPalace",22,984,873,22,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"23","WestBrom","CrystalPalace",23,984,873,23,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"24","WestBrom","CrystalPalace",24,984,873,24,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"25","WestBrom","CrystalPalace",25,984,873,25,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"26","WestBrom","CrystalPalace",26,984,873,26,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"27","WestBrom","CrystalPalace",27,984,873,27,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"28","WestBrom","CrystalPalace",28,984,873,28,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"29","WestBrom","CrystalPalace",29,984,873,29,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"30","WestBrom","CrystalPalace",30,984,873,30,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"31","WestBrom","CrystalPalace",31,984,873,31,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"32","WestBrom","CrystalPalace",32,984,873,32,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"33","WestBrom","CrystalPalace",33,984,873,33,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"34","WestBrom","CrystalPalace",34,984,873,34,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"35","WestBrom","CrystalPalace",35,984,873,35,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"36","WestBrom","CrystalPalace",36,984,873,36,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"37","WestBrom","CrystalPalace",37,984,873,37,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"38","WestBrom","CrystalPalace",38,984,873,38,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"39","WestBrom","CrystalPalace",39,984,873,39,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"40","WestBrom","CrystalPalace",40,984,873,40,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"41","WestBrom","CrystalPalace",41,984,873,41,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"42","WestBrom","CrystalPalace",42,984,873,42,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"43","WestBrom","CrystalPalace",43,984,873,43,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"44","WestBrom","CrystalPalace",44,984,873,44,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"45","WestBrom","CrystalPalace",45,984,873,45,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"46","WestBrom","CrystalPalace",46,984,873,46,0,1,0,1,0,0,0,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"47","WestBrom","CrystalPalace",47,984,873,47,0,1,0,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"48","WestBrom","CrystalPalace",48,984,873,48,0,1,0,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"49","WestBrom","CrystalPalace",49,984,873,49,0,1,0,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"50","WestBrom","CrystalPalace",50,984,873,50,0,1,0,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"51","WestBrom","CrystalPalace",51,984,873,51,0,1,0,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"52","WestBrom","CrystalPalace",52,984,873,52,0,1,0,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"53","WestBrom","CrystalPalace",53,984,873,53,0,1,0,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"54","WestBrom","CrystalPalace",54,984,873,54,0,2,0,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"55","WestBrom","CrystalPalace",55,984,873,55,0,2,1,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"56","WestBrom","CrystalPalace",56,984,873,56,0,2,1,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"57","WestBrom","CrystalPalace",57,984,873,57,0,2,1,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"58","WestBrom","CrystalPalace",58,984,873,58,0,2,1,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"59","WestBrom","CrystalPalace",59,984,873,59,0,2,1,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"60","WestBrom","CrystalPalace",60,984,873,60,0,2,1,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"61","WestBrom","CrystalPalace",61,984,873,61,0,2,1,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"62","WestBrom","CrystalPalace",62,984,873,62,0,2,2,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"63","WestBrom","CrystalPalace",63,984,873,63,0,2,2,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"64","WestBrom","CrystalPalace",64,984,873,64,0,2,2,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"65","WestBrom","CrystalPalace",65,984,873,65,0,2,2,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"66","WestBrom","CrystalPalace",66,984,873,66,0,2,2,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"67","WestBrom","CrystalPalace",67,984,873,67,0,2,2,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"68","WestBrom","CrystalPalace",68,984,873,68,0,2,2,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"69","WestBrom","CrystalPalace",69,984,873,69,0,2,2,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"70","WestBrom","CrystalPalace",70,984,873,70,0,2,3,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"71","WestBrom","CrystalPalace",71,984,873,71,0,2,3,1,0,0,2,0,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"72","WestBrom","CrystalPalace",72,984,873,72,0,2,3,1,0,0,2,1,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"73","WestBrom","CrystalPalace",73,984,873,73,0,2,3,1,0,0,2,1,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"74","WestBrom","CrystalPalace",74,984,873,74,0,2,3,1,0,0,2,1,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"75","WestBrom","CrystalPalace",75,984,873,75,0,2,3,1,0,0,2,1,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"76","WestBrom","CrystalPalace",76,984,873,76,0,2,3,1,0,0,2,1,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"77","WestBrom","CrystalPalace",77,984,873,77,0,2,3,1,0,0,2,1,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"78","WestBrom","CrystalPalace",78,984,873,78,0,2,3,1,0,0,2,1,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"79","WestBrom","CrystalPalace",79,984,873,79,0,2,3,1,0,0,2,1,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"80","WestBrom","CrystalPalace",80,984,873,80,0,2,3,3,0,0,2,1,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"81","WestBrom","CrystalPalace",81,984,873,81,0,2,3,3,0,0,3,1,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"82","WestBrom","CrystalPalace",82,984,873,82,0,2,3,3,0,0,3,2,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"83","WestBrom","CrystalPalace",83,984,873,83,0,2,3,3,0,0,3,2,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"84","WestBrom","CrystalPalace",84,984,873,84,0,2,3,3,0,0,3,2,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"85","WestBrom","CrystalPalace",85,984,873,85,0,2,3,3,0,0,3,2,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"86","WestBrom","CrystalPalace",86,984,873,86,0,2,3,3,0,0,3,2,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"87","WestBrom","CrystalPalace",87,984,873,87,0,2,3,3,0,0,3,2,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"88","WestBrom","CrystalPalace",88,984,873,88,0,2,3,3,0,0,3,2,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"89","WestBrom","CrystalPalace",89,984,873,89,0,2,3,3,0,0,3,3,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
"90","WestBrom","CrystalPalace",90,984,873,90,0,2,3,3,0,0,3,3,0,0,"AWAY",12,12,27,7,9,11,31,-7,30,13,13,27,7,9,11,25,-9,30
